time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-06-02T21:45:00Z,4488.47628,4488.82943,4488.33034,4488.75002,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,new_york
2026-06-02T21:50:00Z,4488.6566,4488.71459,4488.33034,4488.5422,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,new_york
2026-06-02T21:55:00Z,4488.461,4489.34291,4488.36282,4489.24552,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,new_york
2026-06-02T22:00:00Z,4489.08823,4493.17038,4489.08823,4490.71729,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T22:05:00Z,4490.76556,4493.17038,4488.79718,4492.89961,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T22:10:00Z,4492.4084,4493.1651,4490.22567,4490.44535,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T22:15:00Z,4490.84629,4490.9896,4488.73328,4489.26736,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T22:20:00Z,4489.15196,4491.55587,4488.29173,4489.36297,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T22:25:00Z,4489.70681,4489.94253,4488.20393,4489.83737,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T22:30:00Z,4489.59997,4491.84367,4488.656,4489.33671,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T22:35:00Z,4490.42244,4490.42244,4487.72607,4488.86263,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T22:40:00Z,4488.74596,4489.33782,4488.5318,4488.61019,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T22:45:00Z,4488.74698,4488.95301,4485.10612,4488.79806,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T22:50:00Z,4488.41455,4490.14413,4487.40798,4487.93885,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T22:55:00Z,4488.65013,4488.65013,4486.11547,4486.31377,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:00:00Z,4486.66292,4488.42356,4483.57803,4484.0118,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:05:00Z,4484.59257,4485.91423,4481.69229,4481.83584,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:10:00Z,4481.93255,4482.49585,4476.27574,4476.57069,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:15:00Z,4477.02966,4477.5079,4472.87203,4474.56092,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:20:00Z,4474.31717,4474.31717,4468.04403,4469.7731,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:25:00Z,4469.29878,4470.8038,4464.4323,4465.35552,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:30:00Z,4467.43096,4467.47677,4462.33888,4466.06667,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:35:00Z,4464.86317,4467.47677,4464.08642,4467.15431,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:40:00Z,4466.85785,4473.23915,4465.08305,4472.38751,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:45:00Z,4470.77209,4475.09978,4469.4735,4469.83704,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:50:00Z,4470.38356,4474.07275,4470.23565,4471.40799,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-02T23:55:00Z,4471.89089,4474.27293,4471.54416,4474.21886,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,other
2026-06-03T00:00:00Z,4474.03459,4479.28331,4473.27268,4477.22576,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T00:05:00Z,4477.98888,4479.28331,4475.27411,4475.62923,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T00:10:00Z,4476.19858,4476.50644,4474.53029,4474.85892,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T00:15:00Z,4475.45254,4479.48396,4474.67335,4479.20471,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T00:20:00Z,4478.63139,4482.09403,4477.27782,4479.83138,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T00:25:00Z,4480.51799,4483.09872,4478.88207,4482.78705,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T00:30:00Z,4481.95583,4484.77378,4481.89315,4484.36689,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T00:35:00Z,4483.29099,4489.9646,4483.29099,4489.15281,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T00:40:00Z,4487.95138,4496.20071,4487.95138,4496.10193,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T00:45:00Z,4495.89114,4495.89114,4489.74094,4490.01602,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T00:50:00Z,4490.48738,4492.08541,4489.32036,4489.57648,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T00:55:00Z,4490.03212,4490.03212,4486.31673,4486.63196,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:00:00Z,4487.23764,4487.23764,4473.07211,4477.58999,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:05:00Z,4477.02795,4477.02795,4468.67459,4468.84301,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:10:00Z,4469.58811,4476.67652,4469.58811,4470.36277,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:15:00Z,4470.96373,4473.2722,4468.27525,4471.97837,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:20:00Z,4471.56587,4471.56587,4468.15217,4468.60448,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:25:00Z,4469.54025,4469.54025,4464.88369,4466.74921,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:30:00Z,4466.23587,4471.07216,4466.23587,4470.31479,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:35:00Z,4470.36798,4472.67197,4468.67459,4468.85393,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:40:00Z,4469.15484,4470.87227,4464.88369,4470.53834,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:45:00Z,4470.26954,4475.4744,4470.0996,4473.40913,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:50:00Z,4474.14662,4477.45021,4474.07275,4474.30092,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T01:55:00Z,4474.72598,4476.37872,4472.86936,4475.01123,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:00:00Z,4474.54975,4475.67471,4473.2722,4474.44052,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:05:00Z,4474.27291,4477.60017,4473.35065,4473.95385,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:10:00Z,4474.566,4481.0898,4474.566,4480.73921,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:15:00Z,4480.1539,4480.99741,4475.77922,4476.63826,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:20:00Z,4478.07887,4478.08603,4474.47313,4477.90575,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:25:00Z,4477.65946,4480.08602,4477.58267,4478.73589,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:30:00Z,4478.84523,4479.44709,4475.27411,4478.04452,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:35:00Z,4476.65005,4481.89315,4476.65005,4481.74847,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:40:00Z,4481.45497,4484.50603,4480.30863,4484.39634,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:45:00Z,4484.56647,4484.56647,4474.59837,4476.36824,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:50:00Z,4475.05359,4478.92331,4474.67335,4478.40328,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T02:55:00Z,4477.04129,4481.38004,4477.04129,4481.05366,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:00:00Z,4480.31112,4485.94501,4480.31112,4485.70494,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:05:00Z,4485.34261,4487.32331,4485.10944,4485.34122,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:10:00Z,4485.50398,4486.11547,4484.30493,4484.89538,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:15:00Z,4484.44692,4485.9523,4484.08793,4485.91313,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:20:00Z,4485.8095,4487.21481,4484.87806,4486.27689,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:25:00Z,4486.19363,4486.81687,4483.50072,4484.69946,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:30:00Z,4484.55382,4484.70715,4483.29971,4484.61464,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:35:00Z,4484.54473,4484.93903,4484.09644,4484.77568,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:40:00Z,4484.48586,4485.10944,4483.90279,4483.92978,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:45:00Z,4484.12116,4485.60641,4483.09872,4483.18291,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:50:00Z,4483.26199,4485.5118,4482.97053,4484.42901,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T03:55:00Z,4484.59325,4484.90828,4483.84389,4483.93908,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:00:00Z,4484.17128,4486.47853,4484.17128,4486.31817,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:05:00Z,4486.04827,4486.51801,4485.89135,4486.26773,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:10:00Z,4486.13501,4486.65923,4484.90828,4485.01465,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:15:00Z,4485.06048,4488.1289,4481.0898,4481.52679,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:20:00Z,4482.31865,4482.50372,4480.48748,4480.61172,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:25:00Z,4480.80419,4480.80419,4478.7723,4479.66407,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:30:00Z,4479.63484,4479.63484,4474.27293,4474.33533,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:35:00Z,4474.52303,4475.27411,4472.07191,4473.98072,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:40:00Z,4473.419,4473.419,4471.67196,4473.17512,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:45:00Z,4473.01847,4473.2722,4470.67239,4471.65852,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:50:00Z,4471.54265,4472.07524,4470.27269,4471.22012,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T04:55:00Z,4471.07273,4471.07273,4469.07401,4469.27482,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:00:00Z,4469.32354,4470.87912,4468.47491,4468.777,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:05:00Z,4468.70498,4471.87193,4466.4628,4467.11582,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:10:00Z,4468.22236,4473.67244,4468.22236,4473.44501,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:15:00Z,4472.90085,4474.0985,4472.22067,4473.05156,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:20:00Z,4472.96861,4473.62556,4470.3361,4470.96002,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:25:00Z,4472.35866,4472.35866,4467.07764,4467.80392,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:30:00Z,4467.91245,4470.88049,4458.69494,4464.37167,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:35:00Z,4463.42702,4467.67636,4463.42702,4465.51852,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:40:00Z,4465.87975,4467.95386,4460.70122,4462.70835,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:45:00Z,4462.34207,4466.27959,4462.34207,4466.11187,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:50:00Z,4465.74226,4468.27525,4463.5084,4463.74863,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T05:55:00Z,4464.05665,4464.05665,4457.73777,4458.19286,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T06:00:00Z,4458.99118,4468.87429,4456.92383,4468.01788,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T06:05:00Z,4466.3939,4466.41382,4462.46788,4462.89405,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T06:10:00Z,4463.19592,4466.47907,4463.09024,4465.24011,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T06:15:00Z,4464.68247,4470.07286,4464.68247,4469.85789,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
2026-06-03T06:20:00Z,4469.4498,4469.61309,4460.30662,4461.01244,0.0,XAU/USD,5min,twelvedata,normalized_twelvedata_XAU_USD_5min_backfill_20260619T050844Z.csv,2026-06-04T06:02:43.122142+00:00,False,,asia
